location_id,node_id,lat,lon,hour,day_of_week,month,is_weekend,weather,weather_code,road_degree,distance_to_downtown,near_highway,road_class_rank,vehicle_count
13466754.0,129227516.0,43.6506868792873,-79.4430237284221,13,2,3,0,clear,0,6,4.990312280265065,0,3,1177.0
13466754.0,129227516.0,43.6506868792873,-79.4430237284221,14,2,3,0,clear,0,6,4.990312280265065,0,3,1323.0
13466754.0,129227516.0,43.6506868792873,-79.4430237284221,16,2,3,0,clear,0,6,4.990312280265065,0,3,1797.0
13466754.0,129227516.0,43.6506868792873,-79.4430237284221,17,2,3,0,clear,0,6,4.990312280265065,0,3,1856.0
13466778.0,72304045.0,43.6506738892388,-79.4549871513925,7,3,10,0,clear,0,8,5.952832883528028,0,2,253.0
13466778.0,72304045.0,43.6506738892388,-79.4549871513925,8,3,10,0,clear,0,8,5.952832883528028,0,2,768.0
13466778.0,72304045.0,43.6506738892388,-79.4549871513925,9,3,10,0,clear,0,8,5.952832883528028,0,2,318.0
13466778.0,72304045.0,43.6506738892388,-79.4549871513925,10,3,10,0,clear,0,8,5.952832883528028,0,2,0.0
13466778.0,72304045.0,43.6506738892388,-79.4549871513925,11,3,10,0,clear,0,8,5.952832883528028,0,2,0.0
13466778.0,72304045.0,43.6506738892388,-79.4549871513925,13,3,10,0,clear,0,8,5.952832883528028,0,2,545.0
13466778.0,72304045.0,43.6506738892388,-79.4549871513925,14,3,10,0,clear,0,8,5.952832883528028,0,2,625.0
13466778.0,72304045.0,43.6506738892388,-79.4549871513925,16,3,10,0,clear,0,8,5.952832883528028,0,2,747.0
13466778.0,72304045.0,43.6506738892388,-79.4549871513925,17,3,10,0,clear,0,8,5.952832883528028,0,2,739.0
13466778.0,72304045.0,43.6506738892388,-79.4549871513925,7,2,12,0,clear,0,8,5.952832883528028,0,2,148.0
13466778.0,72304045.0,43.6506738892388,-79.4549871513925,8,2,12,0,clear,0,8,5.952832883528028,0,2,367.0
13466778.0,72304045.0,43.6506738892388,-79.4549871513925,9,2,12,0,clear,0,8,5.952832883528028,0,2,221.0
13466778.0,72304045.0,43.6506738892388,-79.4549871513925,10,2,12,0,clear,0,8,5.952832883528028,0,2,570.0
13466778.0,72304045.0,43.6506738892388,-79.4549871513925,12,2,12,0,clear,0,8,5.952832883528028,0,2,646.0
13466778.0,72304045.0,43.6506738892388,-79.4549871513925,13,2,12,0,clear,0,8,5.952832883528028,0,2,312.0
13466778.0,72304045.0,43.6506738892388,-79.4549871513925,14,2,12,0,clear,0,8,5.952832883528028,0,2,470.0
13466778.0,72304045.0,43.6506738892388,-79.4549871513925,15,2,12,0,clear,0,8,5.952832883528028,0,2,534.0
13466778.0,72304045.0,43.6506738892388,-79.4549871513925,16,2,12,0,clear,0,8,5.952832883528028,0,2,733.0
13466778.0,72304045.0,43.6506738892388,-79.4549871513925,17,2,12,0,clear,0,8,5.952832883528028,0,2,650.0
13466778.0,72304045.0,43.6506738892388,-79.4549871513925,7,2,4,0,clear,0,8,5.952832883528028,0,2,251.0
13466778.0,72304045.0,43.6506738892388,-79.4549871513925,8,2,4,0,clear,0,8,5.952832883528028,0,2,697.0
13466778.0,72304045.0,43.6506738892388,-79.4549871513925,9,2,4,0,clear,0,8,5.952832883528028,0,2,322.0
13466778.0,72304045.0,43.6506738892388,-79.4549871513925,10,2,4,0,clear,0,8,5.952832883528028,0,2,455.0
13466778.0,72304045.0,43.6506738892388,-79.4549871513925,11,2,4,0,clear,0,8,5.952832883528028,0,2,482.0
13466778.0,72304045.0,43.6506738892388,-79.4549871513925,13,2,4,0,clear,0,8,5.952832883528028,0,2,549.0
13466778.0,72304045.0,43.6506738892388,-79.4549871513925,14,2,4,0,clear,0,8,5.952832883528028,0,2,589.0
13466778.0,72304045.0,43.6506738892388,-79.4549871513925,16,2,4,0,clear,0,8,5.952832883528028,0,2,926.0
13466778.0,72304045.0,43.6506738892388,-79.4549871513925,17,2,4,0,clear,0,8,5.952832883528028,0,2,884.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,7,3,1,0,snow,3,6,0.7895700038342297,0,3,1043.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,8,3,1,0,clear,0,6,0.7895700038342297,0,3,2344.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,9,3,1,0,clear,0,6,0.7895700038342297,0,3,1124.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,10,3,1,0,clear,0,6,0.7895700038342297,0,3,1829.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,11,3,1,0,clear,0,6,0.7895700038342297,0,3,1923.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,13,3,1,0,clear,0,6,0.7895700038342297,0,3,1778.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,14,3,1,0,snow,3,6,0.7895700038342297,0,3,1936.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,16,3,1,0,snow,3,6,0.7895700038342297,0,3,1919.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,17,3,1,0,clear,0,6,0.7895700038342297,0,3,2142.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,7,5,1,1,rain,2,6,0.7895700038342297,0,3,524.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,8,5,1,1,rain,2,6,0.7895700038342297,0,3,1333.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,9,5,1,1,rain,2,6,0.7895700038342297,0,3,728.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,10,5,1,1,rain,2,6,0.7895700038342297,0,3,1610.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,11,5,1,1,rain,2,6,0.7895700038342297,0,3,1649.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,13,5,1,1,rain,2,6,0.7895700038342297,0,3,1845.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,14,5,1,1,rain,2,6,0.7895700038342297,0,3,1940.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,16,5,1,1,rain,2,6,0.7895700038342297,0,3,1909.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,17,5,1,1,rain,2,6,0.7895700038342297,0,3,1943.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,7,1,11,0,clear,0,6,0.7895700038342297,0,3,984.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,8,1,11,0,clear,0,6,0.7895700038342297,0,3,2099.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,9,1,11,0,clear,0,6,0.7895700038342297,0,3,1016.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,10,1,11,0,clear,0,6,0.7895700038342297,0,3,1782.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,11,1,11,0,clear,0,6,0.7895700038342297,0,3,1851.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,13,1,11,0,clear,0,6,0.7895700038342297,0,3,1879.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,14,1,11,0,clear,0,6,0.7895700038342297,0,3,1856.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,16,1,11,0,clear,0,6,0.7895700038342297,0,3,1851.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,17,1,11,0,clear,0,6,0.7895700038342297,0,3,1910.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,7,2,2,0,clear,0,6,0.7895700038342297,0,3,890.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,8,2,2,0,clear,0,6,0.7895700038342297,0,3,1957.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,9,2,2,0,clear,0,6,0.7895700038342297,0,3,869.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,10,2,2,0,clear,0,6,0.7895700038342297,0,3,1685.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,11,2,2,0,clear,0,6,0.7895700038342297,0,3,1636.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,13,2,2,0,clear,0,6,0.7895700038342297,0,3,1692.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,14,2,2,0,clear,0,6,0.7895700038342297,0,3,1667.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,16,2,2,0,clear,0,6,0.7895700038342297,0,3,1722.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,17,2,2,0,clear,0,6,0.7895700038342297,0,3,1759.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,7,5,2,1,clear,0,6,0.7895700038342297,0,3,476.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,8,5,2,1,clear,0,6,0.7895700038342297,0,3,1120.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,9,5,2,1,clear,0,6,0.7895700038342297,0,3,621.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,10,5,2,1,clear,0,6,0.7895700038342297,0,3,1699.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,11,5,2,1,clear,0,6,0.7895700038342297,0,3,1965.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,13,5,2,1,clear,0,6,0.7895700038342297,0,3,2014.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,14,5,2,1,clear,0,6,0.7895700038342297,0,3,2016.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,16,5,2,1,clear,0,6,0.7895700038342297,0,3,1949.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,17,5,2,1,clear,0,6,0.7895700038342297,0,3,1976.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,7,3,3,0,clear,0,6,0.7895700038342297,0,3,895.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,8,3,3,0,clear,0,6,0.7895700038342297,0,3,1894.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,9,3,3,0,clear,0,6,0.7895700038342297,0,3,993.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,10,3,3,0,clear,0,6,0.7895700038342297,0,3,1629.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,11,3,3,0,clear,0,6,0.7895700038342297,0,3,1642.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,13,3,3,0,clear,0,6,0.7895700038342297,0,3,1682.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,14,3,3,0,clear,0,6,0.7895700038342297,0,3,1679.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,16,3,3,0,clear,0,6,0.7895700038342297,0,3,1604.0
13466793.0,4095622247.0,43.6494371826294,-79.371427069783,17,3,3,0,clear,0,6,0.7895700038342297,0,3,2114.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,7,3,1,0,snow,3,7,1.2138864202406454,0,1,178.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,8,3,1,0,clear,0,7,1.2138864202406454,0,1,431.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,9,3,1,0,clear,0,7,1.2138864202406454,0,1,244.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,10,3,1,0,clear,0,7,1.2138864202406454,0,1,298.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,11,3,1,0,clear,0,7,1.2138864202406454,0,1,280.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,13,3,1,0,clear,0,7,1.2138864202406454,0,1,250.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,14,3,1,0,snow,3,7,1.2138864202406454,0,1,270.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,16,3,1,0,snow,3,7,1.2138864202406454,0,1,366.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,17,3,1,0,clear,0,7,1.2138864202406454,0,1,399.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,7,5,1,1,rain,2,7,1.2138864202406454,0,1,61.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,8,5,1,1,rain,2,7,1.2138864202406454,0,1,169.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,9,5,1,1,rain,2,7,1.2138864202406454,0,1,107.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,10,5,1,1,rain,2,7,1.2138864202406454,0,1,329.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,11,5,1,1,rain,2,7,1.2138864202406454,0,1,418.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,13,5,1,1,rain,2,7,1.2138864202406454,0,1,611.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,14,5,1,1,rain,2,7,1.2138864202406454,0,1,632.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,16,5,1,1,rain,2,7,1.2138864202406454,0,1,585.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,17,5,1,1,rain,2,7,1.2138864202406454,0,1,386.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,7,1,11,0,clear,0,7,1.2138864202406454,0,1,72.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,8,1,11,0,clear,0,7,1.2138864202406454,0,1,211.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,9,1,11,0,clear,0,7,1.2138864202406454,0,1,104.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,10,1,11,0,clear,0,7,1.2138864202406454,0,1,143.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,11,1,11,0,clear,0,7,1.2138864202406454,0,1,157.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,13,1,11,0,clear,0,7,1.2138864202406454,0,1,147.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,14,1,11,0,clear,0,7,1.2138864202406454,0,1,177.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,16,1,11,0,clear,0,7,1.2138864202406454,0,1,192.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,17,1,11,0,clear,0,7,1.2138864202406454,0,1,220.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,7,3,3,0,clear,0,7,1.2138864202406454,0,1,64.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,8,3,3,0,clear,0,7,1.2138864202406454,0,1,143.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,9,3,3,0,clear,0,7,1.2138864202406454,0,1,70.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,10,3,3,0,clear,0,7,1.2138864202406454,0,1,112.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,11,3,3,0,clear,0,7,1.2138864202406454,0,1,129.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,13,3,3,0,clear,0,7,1.2138864202406454,0,1,149.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,14,3,3,0,clear,0,7,1.2138864202406454,0,1,152.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,16,3,3,0,clear,0,7,1.2138864202406454,0,1,134.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,17,3,3,0,clear,0,7,1.2138864202406454,0,1,179.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,7,2,6,0,clear,0,7,1.2138864202406454,0,1,64.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,8,2,6,0,clear,0,7,1.2138864202406454,0,1,141.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,9,2,6,0,clear,0,7,1.2138864202406454,0,1,177.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,10,2,6,0,clear,0,7,1.2138864202406454,0,1,137.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,12,2,6,0,clear,0,7,1.2138864202406454,0,1,170.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,13,2,6,0,clear,0,7,1.2138864202406454,0,1,75.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,14,2,6,0,clear,0,7,1.2138864202406454,0,1,114.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,15,2,6,0,clear,0,7,1.2138864202406454,0,1,181.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,16,2,6,0,clear,0,7,1.2138864202406454,0,1,193.0
13466801.0,249975931.0,43.6493358287001,-79.3660889536381,17,2,6,0,clear,0,7,1.2138864202406454,0,1,228.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,7,2,6,0,cloud,1,6,0.9060882152551197,0,3,263.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,8,2,6,0,clear,0,6,0.9060882152551197,0,3,512.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,9,2,6,0,clear,0,6,0.9060882152551197,0,3,236.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,10,2,6,0,clear,0,6,0.9060882152551197,0,3,583.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,11,2,6,0,clear,0,6,0.9060882152551197,0,3,720.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,13,2,6,0,clear,0,6,0.9060882152551197,0,3,793.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,14,2,6,0,clear,0,6,0.9060882152551197,0,3,771.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,16,2,6,0,cloud,1,6,0.9060882152551197,0,3,743.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,17,2,6,0,clear,0,6,0.9060882152551197,0,3,783.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,7,3,6,0,cloud,1,6,0.9060882152551197,0,3,303.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,8,3,6,0,clear,0,6,0.9060882152551197,0,3,547.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,9,3,6,0,clear,0,6,0.9060882152551197,0,3,271.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,10,3,6,0,cloud,1,6,0.9060882152551197,0,3,552.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,11,3,6,0,clear,0,6,0.9060882152551197,0,3,678.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,13,3,6,0,cloud,1,6,0.9060882152551197,0,3,774.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,14,3,6,0,clear,0,6,0.9060882152551197,0,3,771.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,16,3,6,0,cloud,1,6,0.9060882152551197,0,3,883.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,17,3,6,0,clear,0,6,0.9060882152551197,0,3,792.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,7,2,8,0,clear,0,6,0.9060882152551197,0,3,297.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,8,2,8,0,clear,0,6,0.9060882152551197,0,3,706.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,9,2,8,0,clear,0,6,0.9060882152551197,0,3,359.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,10,2,8,0,clear,0,6,0.9060882152551197,0,3,718.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,11,2,8,0,clear,0,6,0.9060882152551197,0,3,783.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,13,2,8,0,clear,0,6,0.9060882152551197,0,3,889.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,14,2,8,0,clear,0,6,0.9060882152551197,0,3,935.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,16,2,8,0,clear,0,6,0.9060882152551197,0,3,1052.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,17,2,8,0,clear,0,6,0.9060882152551197,0,3,1024.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,7,3,8,0,clear,0,6,0.9060882152551197,0,3,329.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,8,3,8,0,clear,0,6,0.9060882152551197,0,3,735.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,9,3,8,0,clear,0,6,0.9060882152551197,0,3,338.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,10,3,8,0,clear,0,6,0.9060882152551197,0,3,708.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,11,3,8,0,clear,0,6,0.9060882152551197,0,3,918.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,13,3,8,0,clear,0,6,0.9060882152551197,0,3,970.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,14,3,8,0,clear,0,6,0.9060882152551197,0,3,1043.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,16,3,8,0,clear,0,6,0.9060882152551197,0,3,1080.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,17,3,8,0,clear,0,6,0.9060882152551197,0,3,1088.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,7,3,6,0,clear,0,6,0.9060882152551197,0,3,360.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,8,3,6,0,clear,0,6,0.9060882152551197,0,3,899.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,9,3,6,0,clear,0,6,0.9060882152551197,0,3,454.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,10,3,6,0,clear,0,6,0.9060882152551197,0,3,906.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,11,3,6,0,clear,0,6,0.9060882152551197,0,3,1033.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,13,3,6,0,clear,0,6,0.9060882152551197,0,3,1084.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,14,3,6,0,clear,0,6,0.9060882152551197,0,3,1126.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,16,3,6,0,clear,0,6,0.9060882152551197,0,3,1298.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,17,3,6,0,clear,0,6,0.9060882152551197,0,3,1285.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,7,3,8,0,clear,0,6,0.9060882152551197,0,3,288.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,8,3,8,0,clear,0,6,0.9060882152551197,0,3,732.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,9,3,8,0,clear,0,6,0.9060882152551197,0,3,371.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,10,3,8,0,clear,0,6,0.9060882152551197,0,3,661.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,11,3,8,0,clear,0,6,0.9060882152551197,0,3,879.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,13,3,8,0,clear,0,6,0.9060882152551197,0,3,892.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,14,3,8,0,clear,0,6,0.9060882152551197,0,3,884.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,16,3,8,0,clear,0,6,0.9060882152551197,0,3,926.0
13466802.0,29696858.0,43.6496504795909,-79.3921062746963,17,3,8,0,clear,0,6,0.9060882152551197,0,3,983.0
13466803.0,216660837.0,43.6508396911323,-79.477642589547,7,1,5,0,clear,0,6,7.775501619105757,0,4,483.0
13466803.0,216660837.0,43.6508396911323,-79.477642589547,8,1,5,0,clear,0,6,7.775501619105757,0,4,1196.0
13466803.0,216660837.0,43.6508396911323,-79.477642589547,9,1,5,0,clear,0,6,7.775501619105757,0,4,611.0
13466803.0,216660837.0,43.6508396911323,-79.477642589547,10,1,5,0,clear,0,6,7.775501619105757,0,4,1008.0
13466803.0,216660837.0,43.6508396911323,-79.477642589547,11,1,5,0,clear,0,6,7.775501619105757,0,4,1063.0
13466803.0,216660837.0,43.6508396911323,-79.477642589547,13,1,5,0,clear,0,6,7.775501619105757,0,4,1076.0
13466803.0,216660837.0,43.6508396911323,-79.477642589547,14,1,5,0,clear,0,6,7.775501619105757,0,4,1148.0
13466803.0,216660837.0,43.6508396911323,-79.477642589547,16,1,5,0,clear,0,6,7.775501619105757,0,4,1249.0
13466803.0,216660837.0,43.6508396911323,-79.477642589547,17,1,5,0,clear,0,6,7.775501619105757,0,4,1289.0
13466813.0,29689975.0,43.6502812610315,-79.4410203120501,7,2,3,0,clear,0,6,4.829681242415049,0,3,511.0
13466813.0,29689975.0,43.6502812610315,-79.4410203120501,8,2,3,0,clear,0,6,4.829681242415049,0,3,1332.0
13466813.0,29689975.0,43.6502812610315,-79.4410203120501,9,2,3,0,clear,0,6,4.829681242415049,0,3,623.0
13466813.0,29689975.0,43.6502812610315,-79.4410203120501,10,2,3,0,clear,0,6,4.829681242415049,0,3,1127.0
13466813.0,29689975.0,43.6502812610315,-79.4410203120501,11,2,3,0,clear,0,6,4.829681242415049,0,3,1118.0
13466813.0,29689975.0,43.6502812610315,-79.4410203120501,13,2,3,0,clear,0,6,4.829681242415049,0,3,1118.0
13466813.0,29689975.0,43.6502812610315,-79.4410203120501,14,2,3,0,clear,0,6,4.829681242415049,0,3,1259.0
13466813.0,29689975.0,43.6502812610315,-79.4410203120501,16,2,3,0,clear,0,6,4.829681242415049,0,3,1700.0
13466813.0,29689975.0,43.6502812610315,-79.4410203120501,17,2,3,0,clear,0,6,4.829681242415049,0,3,1691.0
13466822.0,262268070.0,43.6507337837671,-79.4781214855762,7,1,5,0,clear,0,6,7.8140742254746165,0,4,493.0
13466822.0,262268070.0,43.6507337837671,-79.4781214855762,8,1,5,0,clear,0,6,7.8140742254746165,0,4,1247.0
13466822.0,262268070.0,43.6507337837671,-79.4781214855762,9,1,5,0,clear,0,6,7.8140742254746165,0,4,621.0
13466822.0,262268070.0,43.6507337837671,-79.4781214855762,10,1,5,0,clear,0,6,7.8140742254746165,0,4,1051.0
13466822.0,262268070.0,43.6507337837671,-79.4781214855762,11,1,5,0,clear,0,6,7.8140742254746165,0,4,1102.0
13466822.0,262268070.0,43.6507337837671,-79.4781214855762,13,1,5,0,clear,0,6,7.8140742254746165,0,4,1136.0
13466822.0,262268070.0,43.6507337837671,-79.4781214855762,14,1,5,0,clear,0,6,7.8140742254746165,0,4,1201.0
13466822.0,262268070.0,43.6507337837671,-79.4781214855762,16,1,5,0,clear,0,6,7.8140742254746165,0,4,1298.0
13466822.0,262268070.0,43.6507337837671,-79.4781214855762,17,1,5,0,clear,0,6,7.8140742254746165,0,4,1353.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,7,2,12,0,clear,0,8,4.726213548802982,0,3,632.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,8,2,12,0,clear,0,8,4.726213548802982,0,3,1553.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,9,2,12,0,clear,0,8,4.726213548802982,0,3,784.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,10,2,12,0,clear,0,8,4.726213548802982,0,3,1276.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,11,2,12,0,clear,0,8,4.726213548802982,0,3,1368.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,13,2,12,0,clear,0,8,4.726213548802982,0,3,1483.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,14,2,12,0,clear,0,8,4.726213548802982,0,3,1574.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,16,2,12,0,clear,0,8,4.726213548802982,0,3,1971.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,17,2,12,0,clear,0,8,4.726213548802982,0,3,1960.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,7,5,12,1,clear,0,8,4.726213548802982,0,3,297.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,8,5,12,1,clear,0,8,4.726213548802982,0,3,877.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,9,5,12,1,clear,0,8,4.726213548802982,0,3,533.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,10,5,12,1,clear,0,8,4.726213548802982,0,3,1502.0
13466826.0,72304414.0,43.6501684137085,-79.4397312230224,11,5,12,1,clear,0,8,4.726213548802982,0,3,1570.0
